,timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21,propensity_score
7911,1241161800,1.0,0.22884000000000002,0.014854,0.21778499999999998,0.536909,0.0016120000000000002,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5067599
7912,1241165100,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.699965
7913,1241163900,1.0,0.00018899999999999999,2e-06,4.8e-05,4.3e-05,0.999717,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999092
7914,1241162700,1.0,9.9e-05,0.0,2.1e-05,4e-06,0.999876,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999557999999999
7915,1241164800,1.0,0.5523100000000001,0.158117,0.021838,0.260913,0.006822,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.40118200000000004
7916,1241162400,1.0,0.001032,0.0,0.41673599999999994,0.004039,0.5781930000000001,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.6158361
7917,1241163600,1.0,0.026904,0.326928,0.003167,0.642932,6.8e-05,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5262327
7918,1241162700,1.0,0.000183,3e-06,9e-06,1.2e-05,0.999793,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999228999999999
7919,1241162700,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6877769
7920,1241164200,1.0,0.002254,6.500000000000001e-05,0.022951,0.069368,0.9053620000000001,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6875519
7921,1241162400,1.0,0.000147,4.4e-05,1e-06,1.7e-05,0.999792,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.6999268
7922,1241164500,1.0,0.000719,1.6e-05,0.00018,0.000401,0.998684,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6996315
7923,1241163600,1.0,0.050032,0.006469,0.10906099999999999,0.8338770000000001,0.0005610000000000001,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5728466000000001
7924,1241163300,1.0,0.719649,0.130531,0.046605,0.102976,0.000239,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.35336249999999997
7925,1241165700,1.0,0.000154,6e-06,5.3e-05,0.000138,0.99965,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999129000000001
7926,1241162700,1.0,0.505215,0.008323,0.308556,0.172816,0.00509,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41642429999999997
7927,1241163900,1.0,0.238121,0.4503430000000001,0.033777,0.277753,6e-06,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4351180000000001
7928,1241163900,1.0,0.027368,0.009512,0.00031299999999999996,0.004601,0.958206,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6856765
7929,1241165400,1.0,0.012251999999999999,7.900000000000001e-05,0.001274,0.000484,0.9859120000000001,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6947730000000001
7930,1241162100,1.0,0.001477,1.1e-05,0.002027,0.001734,0.994751,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6988271
7931,1241165100,1.0,0.213558,0.67064,0.001153,0.112731,0.001917,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.40188039999999997
7932,1241164800,1.0,0.109457,0.006075,0.331425,0.552246,0.000797,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5328851
7933,1241165100,1.0,0.011159,4.3e-05,0.9756520000000001,0.01314,6e-06,22,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.49907910000000005
7934,1241163900,1.0,0.544668,0.045028,0.099984,0.298551,0.011769,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4187725
7935,1241162700,1.0,0.015419,0.000185,0.001085,0.0005099999999999999,0.9828,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6935082
7936,1241162400,1.0,0.15862,0.7146100000000001,0.00404,0.122623,0.00010700000000000001,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.40909870000000004
7937,1241163900,1.0,0.004825,4e-06,0.941968,0.053112,9e-05,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5043633000000001
7938,1241163300,1.0,0.02447,0.0008820000000000002,0.0007570000000000001,0.003013,0.970879,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6894954
7939,1241161200,1.0,0.019631,0.010718,0.000122,0.004076,0.9654530000000001,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6885002
7940,1241164800,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41704869999999994
7941,1241160900,1.0,0.014731999999999999,0.000434,0.010983,0.012899,0.960952,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6904905
7942,1241165400,1.0,0.006802,0.007441,0.054162,0.9315899999999999,4e-06,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5910547999999999
7943,1241163300,1.0,0.521399,0.001532,0.303898,0.026760000000000003,0.14641099999999999,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.42752519999999994
7944,1241165100,1.0,0.008588,0.000722,0.000723,0.005323,0.9846440000000001,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6956713000000001
7945,1241165400,1.0,0.0897,0.0071909999999999995,0.005613,0.010985,0.886511,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6597416
7946,1241164500,1.0,0.0057929999999999995,0.031487,0.005982,0.956724,1.4000000000000001e-05,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5913679
7947,1241164800,1.0,0.032594,3.8e-05,0.9591430000000001,0.008201,2.5e-05,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.49430300000000005
7948,1241161200,1.0,0.2401510000000001,0.0070090000000000005,0.195182,0.554358,0.0033,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5073647000000001
7949,1241164200,1.0,0.2376,0.00528,0.48922899999999997,0.139177,0.128715,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4916131999999999
7950,1241164200,1.0,0.012695,0.001308,0.12573099999999998,0.860234,3.2e-05,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.58336
7951,1241165400,1.0,0.017913,0.000124,0.207215,0.048436,0.726312,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.646511
7952,1241164500,1.0,0.043759,1.1e-05,0.770207,0.0055899999999999995,0.18043299999999998,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5278927
7953,1241163600,1.0,0.0006580000000000001,1e-05,0.00022,0.00041600000000000003,0.9986959999999999,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6996481999999999
7954,1241162100,1.0,0.241603,0.684197,0.001093,0.069053,0.004054,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.3909758000000001
7955,1241163900,1.0,2.5e-05,0.0,0.000292,8e-06,0.999676,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999314999999999
7956,1241165100,1.0,0.005084,0.000547,0.000133,0.001106,0.99313,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6976650999999999
7957,1241164800,1.0,0.602583,0.004202,0.329113,0.050013999999999996,0.014088,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.3868822
7958,1241164800,1.0,0.007318000000000002,0.971825,9e-06,0.020839,8e-06,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.40343890000000004
7959,1241163000,1.0,0.091974,0.002284,0.604803,0.300838,0.000101,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5114808
7960,1241164500,1.0,0.011694,0.8933129999999999,0.000251,0.09474199999999999,1e-06,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41780480000000003
7961,1241162700,1.0,0.000394,2e-06,0.0005139999999999999,0.000576,0.9985129999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6996806999999998
7962,1241163900,1.0,0.033034,0.881022,0.000212,0.085619,0.000113,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4138755
7963,1241164800,1.0,0.033833999999999996,0.011134999999999999,0.042977,0.9120090000000001,4.4e-05,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5833289
7964,1241164800,1.0,0.602001,0.09217,0.040497000000000005,0.254546,0.010785,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.3979939
7965,1241163900,1.0,0.055171000000000005,0.0036,0.320756,0.6198060000000001,0.000667,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5507198000000001
7966,1241163600,1.0,0.000184,1e-06,0.0006929999999999999,0.00048300000000000003,0.9986379999999999,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6997384999999998
7967,1241162100,1.0,0.151624,0.057252,0.148284,0.642365,0.000475,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5282815
7968,1241161200,1.0,0.036932,0.9587700000000001,7.900000000000001e-05,0.004219,2e-06,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.3971599000000001
7969,1241163600,1.0,0.00059,9e-06,0.000391,0.000796,0.9982139999999999,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6996034999999998
7970,1241165100,1.0,0.034725,0.003922999999999999,0.002732,0.026188,0.932433,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6817686
7971,1241165700,1.0,0.001407,1e-06,0.0007469999999999999,3.9e-05,0.997807,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6992843
7972,1241164500,1.0,0.178885,0.383732,0.0007030000000000001,0.152253,0.284426,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4979598
7973,1241164500,1.0,0.009590000000000001,0.001047,0.007282999999999999,0.075129,0.9069510000000001,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6868804
7974,1241164200,1.0,0.000807,0.00058,1e-05,0.0005059999999999999,0.9980979999999999,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6994512999999999
7975,1241162100,1.0,0.292352,0.646205,0.000941,0.059624,0.0008789999999999999,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.3830478
7976,1241163600,1.0,0.09125599999999999,0.192023,0.001073,0.11709000000000001,0.5985590000000001,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5939678
7977,1241165400,1.0,0.000226,2e-06,4.3e-05,9.300000000000001e-05,0.9996360000000001,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6998911000000001
7978,1241165400,1.0,0.0007599999999999999,1.8e-05,9.300000000000001e-05,8.7e-05,0.999043,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.699664
7979,1241161500,1.0,0.00345,5.7999999999999994e-05,0.002639,0.002848,0.9910059999999999,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6977906999999999
7980,1241163300,1.0,0.533143,0.0011619999999999998,0.43989300000000003,0.025095,0.0007059999999999999,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.39590539999999996
7981,1241165700,1.0,0.041166,0.423362,0.004490999999999999,0.530914,6.7e-05,20,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5025354
7982,1241161500,1.0,0.123494,0.044436,0.198044,0.634022,4e-06,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5342606
7983,1241161200,1.0,0.008517,8.9e-05,0.015116999999999997,0.026386,0.949891,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6909045
7984,1241162400,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.699965
7985,1241163900,1.0,0.039883999999999996,0.013388999999999998,4.5e-05,0.000793,0.945889,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6799413999999999
7986,1241164500,1.0,0.12926400000000002,0.164415,0.012425,0.693516,0.00037999999999999997,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5271333
7987,1241162400,1.0,0.248656,0.00605,0.333483,0.38964099999999996,0.02217,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.49306189999999994
7988,1241163300,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.695784
7989,1241164800,1.0,0.04481,0.0043159999999999995,0.000933,0.011351,0.9385899999999999,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6794595
7990,1241161200,1.0,0.0008730000000000001,2e-06,0.005359,0.002287,0.9914790000000001,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6983497000000001
7991,1241163300,1.0,0.279881,0.045801999999999995,0.10248199999999999,0.306167,0.265669,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5231946
7992,1241161500,1.0,0.168025,0.027424,0.014753,0.068218,0.72158,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6147904
7993,1241163300,1.0,6.6e-05,2e-06,3e-06,1.1e-05,0.9999170000000001,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999706
7994,1241163600,1.0,0.008527,3e-06,0.9579270000000001,0.007181,0.026363,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5042855
7995,1241161500,1.0,0.009112,0.013906,5.1e-05,0.004837,0.972093,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6916887999999999
7996,1241163900,1.0,0.0018030000000000001,1e-06,0.985534,0.012620000000000001,4.1e-05,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.500909
7997,1241162100,1.0,0.026311,0.11244200000000001,0.0033490000000000004,0.857126,0.000772,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5693606000000001
7998,1241163600,1.0,0.053825,0.18409,0.006046,0.755513,0.000526,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5464825
7999,1241162400,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.41704869999999994
8000,1241163300,1.0,0.191855,0.019393,0.017205,0.17343699999999998,0.598111,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5966560999999999
8001,1241161500,1.0,0.019518999999999998,0.007756,0.021084000000000002,0.9499219999999999,0.001718,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5906559
8002,1241165400,1.0,0.000152,0.0,0.990978,0.00747,0.001401,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5009973
8003,1241165700,1.0,0.000301,3e-06,0.000147,0.000105,0.9994430000000001,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6998381
8004,1241165400,1.0,0.063343,0.135021,0.014580000000000001,0.786859,0.000197,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5525546
8005,1241161800,1.0,0.017414,0.002194,0.00014099999999999998,0.001157,0.979094,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6922323
8006,1241164200,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41704869999999994
8007,1241160900,1.0,0.475538,0.003972,0.426829,0.089161,0.004499,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.41431060000000003
8008,1241164500,1.0,0.012228,0.000344,0.007842,0.012975,0.9666110000000001,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6921397
8009,1241163600,1.0,0.029189,0.01063,0.000397,0.005285,0.954499,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6845275
8010,1241161500,1.0,0.00059,9e-06,0.000391,0.000796,0.9982139999999999,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6996034999999998
8011,1241165400,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.699965
8012,1241164500,1.0,0.6854939999999999,0.017103,0.22545900000000002,0.070509,0.0014349999999999999,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.3685288
8013,1241163300,1.0,0.17264200000000002,0.686737,0.003839,0.13663499999999998,0.000147,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41049080000000004
8014,1241162100,1.0,0.000131,1e-06,3.2e-05,1.8e-05,0.999819,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6999397999999999
8015,1241165100,1.0,0.017013999999999998,0.00015900000000000002,0.086257,0.044525,0.8520459999999999,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6714434999999999
8016,1241161200,1.0,0.000676,5.9e-05,7.099999999999999e-05,0.0007700000000000001,0.998424,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6996207
8017,1241164800,1.0,0.00059,9e-06,0.000391,0.000796,0.9982139999999999,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6996034999999998
8018,1241163300,1.0,0.187091,0.045018999999999997,0.032298,0.142535,0.593057,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5909447999999999
8019,1241162400,1.0,0.0011279999999999999,4e-06,0.00033,0.000276,0.9982620000000001,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.699454
8020,1241165700,1.0,0.007367,0.003034,0.0024980000000000002,0.049895,0.937205,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6906531999999999
8021,1241162400,1.0,0.019221000000000002,0.002169,0.002096,0.024939,0.951576,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.6887484999999999
8022,1241165400,1.0,0.03704,0.002823,0.0007509999999999999,0.0020050000000000003,0.9573799999999999,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6839856999999999
8023,1241162700,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.695784
8024,1241162700,1.0,0.34677600000000003,0.012988999999999999,0.341306,0.282264,0.016663999999999998,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.46090459999999994
8025,1241162700,1.0,9.2e-05,0.0,7.2e-05,3.7e-05,0.999798,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999443999999999
8026,1241164500,1.0,2.8999999999999997e-05,0.0,4e-06,1e-06,0.999965,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999868
8027,1241161800,1.0,0.000452,8e-06,3.6e-05,0.000131,0.999373,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6997964999999999
8028,1241164800,1.0,0.036843,0.001362,0.257323,0.703781,0.000691,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5630115
8029,1241165100,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6877769
8030,1241164500,1.0,0.018411,0.003795,0.035956,0.9416190000000001,0.00021899999999999998,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.590144
8031,1241163000,1.0,0.018881000000000002,0.008629000000000001,0.113976,0.8584790000000001,3.6e-05,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5812165
8032,1241163600,1.0,0.097715,0.459675,8.2e-05,0.006189,0.436338,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5223755
8033,1241165700,1.0,0.040285,0.002844,0.004138,0.016995,0.935738,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6805057
8034,1241165400,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6877769
8035,1241164800,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41704869999999994
8036,1241161500,1.0,0.40177399999999996,0.37308,0.007819,0.197903,0.019424,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.40601230000000005
8037,1241163000,1.0,0.015722,0.271893,0.002135,0.7101729999999999,7.6e-05,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5406983
8038,1241161500,1.0,0.001889,5.3e-05,0.000793,0.0013160000000000001,0.99595,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.698939
8039,1241163600,1.0,0.001108,0.0015710000000000001,1.3000000000000001e-05,0.000817,0.99649,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6990004999999999
8040,1241162700,1.0,0.538953,0.100827,0.056201999999999995,0.30133699999999997,0.00268,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41279589999999994
8041,1241162700,1.0,0.013630000000000001,0.011346,0.00022999999999999998,0.005409000000000001,0.9693860000000001,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.690558
8042,1241161800,1.0,0.275323,0.002045,0.716454,0.006145,3.2e-05,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.4453513
8043,1241165400,1.0,0.0074319999999999985,0.001209,0.00013700000000000002,0.0013,0.989922,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6965070999999999
8044,1241165400,1.0,0.605156,0.077316,0.029214999999999998,0.270011,0.018302000000000002,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.40189870000000005
8045,1241164800,1.0,0.005273,3e-06,0.9055479999999999,0.018718000000000002,0.070458,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5149085
8046,1241161500,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.695784
8047,1241164200,1.0,0.470012,0.015681,0.249583,0.26279,0.001934,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4310953
8048,1241162100,1.0,0.232062,0.021535,0.13633699999999999,0.60748,0.002587,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5126999999999999
8049,1241161500,1.0,0.461786,0.12975,0.04061,0.365327,0.002527,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.43170590000000003
8050,1241162100,1.0,0.000884,1.4000000000000001e-05,0.000607,0.001866,0.9966290000000001,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6993342
8051,1241162700,1.0,0.7328680000000001,0.002855,0.2399530000000001,0.017797,0.0065260000000000006,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.35622530000000013
8052,1241164500,1.0,0.258297,0.001773,0.658313,0.07924099999999999,0.002376,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4565626
8053,1241162400,1.0,0.048354,0.00037,0.877252,0.073121,0.0009029999999999999,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.49778490000000003
8054,1241162400,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.6877769
8055,1241161800,1.0,0.00059,9e-06,0.000391,0.000796,0.9982139999999999,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6996034999999998
