,context0,context1,context2,context3,action,reward,propensity_score
3928,0.2644638100570771,0.7375022678433596,0.24976857310978717,-0.31330330802082496,0.0,0.6195147332990042,0.5
3929,-0.756852510999354,0.03143781983739058,0.6011682763135666,0.10201621000198524,0.0,-0.3617977601451419,0.5
3930,0.6120069581343455,-0.5147860261152142,0.8742194465130999,0.7224979806215275,0.0,-0.02982944311948038,0.5
3931,0.4796781685955833,0.8907779499950295,0.3360439441801393,0.19466648722333035,0.0,0.8292586491738796,0.5
3932,-0.9564538134547846,-0.20115414037514334,-0.5195565448207635,-0.6544157375059285,1.0,-0.193700754052484,0.5
3933,0.7727123509339611,0.18145374182631135,-0.9323502913163004,0.16628943003284413,1.0,0.138345138926888,0.5
3934,0.929154336120628,0.15774011927857923,-0.27210920071104594,-0.5294235895722101,0.0,0.5735058615924308,0.5
3935,-0.3046959288906075,-0.6104894730712258,-0.9776794174196166,-0.9812945398846731,0.0,-0.556173511944498,0.5
3936,-0.0834380566442765,0.7830292234264182,-0.48145300783802014,-0.7919137131095373,1.0,-0.26502524058494015,0.5
3937,-0.7965353453533575,-0.23025744331362463,0.10482860894177026,-0.8978505996651096,1.0,-0.03851191415772859,0.5
3938,0.44827088352355493,0.682960134996317,-0.22875455019660662,-0.6466096295022534,1.0,-0.04158867317891057,0.5
3939,-0.5851545497065382,-0.4054556003453318,-0.9955920590888514,0.8800310056908027,0.0,-0.5628420599710373,0.5
3940,0.04259641095353772,-0.7749128315368379,0.18426775812874485,-0.19950890647325314,1.0,0.46169405460919744,0.5
3941,-0.9854831782740623,0.8015103159668728,0.29247738198989937,-0.684391587113671,0.0,0.029966902176017607,0.5
3942,0.7584872972719592,-0.05902879572736053,-0.6949776137032897,-0.07865046284808574,1.0,0.09694878057760475,0.5
3943,-0.4569240647722337,0.05766952189310892,-0.930719211235641,-0.819371285570319,1.0,-0.5101702644314581,0.5
3944,0.391957532489122,0.8408919896006772,-0.1726027200800515,0.8130897552892351,0.0,0.7520609983363338,0.5
3945,-0.9724280354106642,-0.03962169928349213,0.8982960900609727,0.20382992106675335,1.0,1.0882736238197213,0.5
3946,-0.5893155921465798,-0.03517538893107974,0.1050887061743655,0.2742157678836603,1.0,0.7337607616509751,0.5
3947,-0.2653352800724291,0.6438383052048833,-0.961405215826391,-0.8436069441264309,1.0,-0.5416448997691474,0.5
3948,-0.7126725110193584,0.5311556999002323,-0.038659488109250795,-0.6765792676571325,1.0,0.03474060600097062,0.5
3949,-0.4967396602916372,0.48169800650234995,0.6913603752723894,-0.3107144402156914,1.0,0.644714839456112,0.5
3950,0.7684721587981009,0.2894478364494284,0.08772939135049862,0.10259374156084644,1.0,0.6119252379598987,0.5
3951,-0.09766856619089093,0.06364573407813001,-0.9886781127632538,0.24329471003023695,0.0,-0.007432152063035206,0.5
3952,-0.810812914586202,-0.008899576451511848,-0.4310139004791964,-0.7393959023033714,0.0,-0.4156427360129617,0.5
3953,0.684233613693982,-0.7009298430796915,0.8921098859652563,0.10424518478884903,0.0,-0.11595552932469505,0.5
3954,0.860431537108534,0.897023971764968,-0.2535133186463776,0.3504965687880086,0.0,1.0258038330294637,0.5
3955,0.049075577843089135,0.9123072706388762,0.15469443264874116,0.7549878062492414,1.0,1.0755572034264584,0.5
3956,0.5193177301730862,0.363910059092557,-0.41021511158158375,0.1955959348945997,1.0,0.4215357426534032,0.5
3957,0.43445552236531726,-0.8216098084075487,-0.9241623088575435,0.06914423230633848,0.0,-0.32169413080896714,0.5
3958,-0.9700651039201935,-0.9880619366070655,0.5007967224478003,-0.5506095852980839,1.0,0.39036552489623694,0.5
3959,-0.271227385847431,0.2969162120412159,0.24789926198600698,-0.8342375278197269,0.0,0.05852768397329683,0.5
3960,-0.3673185559312824,-0.07093354288592568,0.05761192973021001,0.8070944383821788,0.0,-0.23237056332746497,0.5
3961,0.2809468401960886,0.8477575400646244,-0.15252871080204233,0.8288120458396857,0.0,0.700479813433725,0.5
3962,0.29447329660210486,-0.3470255897226886,-0.5006054644481976,0.13202872442469094,0.0,-0.07979071463033491,0.5
3963,0.9447672490884749,-0.5776806545290571,0.7287389702494664,0.031149078480308567,1.0,0.8888207400110558,0.5
3964,0.6678609208077624,0.6974208075657187,0.2727056004914392,0.9389707342158053,0.0,0.7969840151627557,0.5
3965,-0.6221428227829364,-0.0533535493376196,-0.4572273298372751,0.3615349551784752,1.0,0.5070944065237107,0.5
3966,-0.34357828284018477,0.29494200627742195,-0.7166453145546661,0.5241636498170832,1.0,0.48312371658229636,0.5
3967,-0.7263844013970782,0.4910792027380939,-0.20244186161129774,-0.41858388137731417,1.0,0.12192982727269114,0.5
3968,0.35995144370863685,0.822907603011849,0.23030447458657566,0.9588053059564183,0.0,0.724037452747154,0.5
3969,-0.6459931620819748,0.29449881047440285,0.46268033132577324,-0.49378640076821045,1.0,0.4085360707579445,0.5
3970,0.9308869698837421,-0.7799532419769803,-0.3136394956623576,0.6446295190527047,0.0,-0.043357982965639696,0.5
3971,0.7387196830247822,0.6816585601649485,0.8660326446443369,-0.021383081913944002,0.0,0.8224116419376106,0.5
3972,-0.1963009840841241,-0.6755871378127372,0.1688123212772068,0.3042093776642665,1.0,0.7857256595776154,0.5
3973,0.24008541477988565,-0.14632792437168107,0.28903047037420015,-0.5792435936560731,0.0,0.024938852577674586,0.5
3974,0.9699157249896462,-0.2673685318674677,-0.3264658896943886,0.14359127720736864,1.0,0.42960212568463,0.5
3975,0.7279100736110833,0.3922883537119768,0.09409467571903574,0.992350419195962,1.0,1.201301691362225,0.5
3976,0.6109164806532541,0.7585173328445405,-0.8441716434729252,-0.9959966418266033,0.0,0.8084542000300824,0.5
3977,-0.11122785841799843,0.8635444349746642,0.31371676517273106,-0.1566631116747106,1.0,0.5553430008674874,0.5
3978,-0.629949881496036,-0.9885636718761119,0.8239662501928178,-0.6164915965717208,0.0,-0.9696249311484034,0.5
3979,-0.6245639036380013,0.6555729304695224,-0.9607688703285313,0.8978113577529525,0.0,0.1162317195979144,0.5
3980,-0.6139860392120824,0.5737053224196274,-0.7598911233268058,0.7710091861371164,0.0,0.06764445095198857,0.5
3981,0.5742308832089464,0.9386995435937961,-0.7555253894295697,0.8170574050973789,0.0,0.9086150922433152,0.5
3982,-0.6008144023439708,-0.10520603780874782,0.11720401859967966,-0.43006129848118646,0.0,-0.37295616456348485,0.5
3983,-0.499095240567341,0.703512807869499,0.9162710957479376,0.3717679591262788,0.0,0.21122493635267792,0.5
3984,-0.25941663521112623,0.8377512669801497,0.80092044577706,-0.8390433826525963,0.0,0.4207914697513935,0.5
3985,0.6783121907083154,-0.9175098472006682,-0.09662479143682234,-0.7288062156011574,1.0,-0.02896109467612995,0.5
3986,0.05821403185555152,0.19242493124629778,-0.9154218881853511,0.057336261191255344,1.0,0.07512379772614997,0.5
3987,0.9215076705282241,-0.5797907015037269,0.9196012020935667,-0.5368713991279195,1.0,0.611077239274312,0.5
3988,0.9235749849017896,0.22429625670190534,-0.33387246976350893,-0.8760929317273791,0.0,0.6145323612643058,0.5
3989,0.3808477477198602,0.33791019204128614,0.4491949920965026,-0.8730606028699577,0.0,0.41508868239564733,0.5
3990,0.10935403089281803,-0.6679741922249409,0.6453746178586968,0.9451125577598014,1.0,1.4487955000546455,0.5
3991,0.13021739299695434,0.9770163227684712,-0.004360055764296877,0.4000504052951446,0.0,0.709455996484726,0.5
3992,-0.63269151585686,0.038927825617248946,-0.6277191113684975,0.9643643996094649,1.0,0.8180646757156966,0.5
3993,-0.8535848846845655,-0.3274418537921613,0.3970332098087126,0.4579663667254288,1.0,1.0023600734081326,0.5
3994,0.8531082343437699,0.7587902188720739,0.9745757217671487,0.9661520502124237,1.0,1.6290322244685473,0.5
3995,-0.6140582512334172,0.6325470559837962,0.4645432946612087,-0.36440961773471003,0.0,0.10637208130872111,0.5
3996,-0.6050206192060028,0.15400086167587101,0.43095776956632603,-0.7524190276405927,0.0,-0.20432001537197061,0.5
3997,-0.36693329996500346,0.7873497836573269,-0.27272471693000333,-0.9950082426548483,0.0,0.33324940941248626,0.5
3998,0.7506759707159605,-0.6871046543270414,-0.9284024260226993,-0.04458511174202928,1.0,0.0014191138560215033,0.5
3999,0.10367783723066704,-0.5867766394344254,-0.270091686057758,0.356678783532953,0.0,-0.3341622547300151,0.5
4000,-0.09396700375347744,0.7461608744821346,0.05092505340328146,0.5724440865178035,1.0,0.9028555076025105,0.5
4001,0.28152867930415604,-0.7082255181354067,0.99512113520534,-0.955432993323591,0.0,-0.3242863955688451,0.5
4002,-0.29708631601569446,-0.5801281818506303,-0.5805167860520499,0.9319020751394762,0.0,-0.5323260591672443,0.5
4003,0.5617314243199452,-0.7497871484559313,-0.02502792365978168,0.12810776031006887,0.0,-0.21005389762485716,0.5
4004,0.42615329715607664,-0.8049380318600043,-0.035379800596374134,0.3540121654760253,1.0,0.7153376204106889,0.5
4005,0.7513956423099435,0.16546840452295153,-0.8884481888698683,0.9738523267911261,1.0,0.6925443334451697,0.5
4006,0.9771803283360148,0.7427926692285809,0.32403801571808266,0.06642943549041269,1.0,0.7075296027005704,0.5
4007,-0.3909066427525483,0.12195862840963945,-0.4207322234036204,-0.8624298339720162,0.0,-0.11721712306060353,0.5
4008,-0.24559476372715205,-0.1790430892172119,0.9925604124203757,-0.5362512766907759,0.0,-0.24207319804949506,0.5
4009,0.9286493256751263,0.0839137986006302,-0.2869803545729428,0.9781274485836708,0.0,0.524614866408614,0.5
4010,-0.028183523027290658,0.12444078942226855,-0.6345750140751045,-0.6143756414637915,1.0,-0.22545250960451768,0.5
4011,0.09317196482899304,0.13976229460322886,-0.49377916980055825,-0.7052456779431673,0.0,0.13916201305762432,0.5
4012,0.6413525597559253,0.2430756427533849,0.9324315766185369,0.5500897418489945,1.0,1.3336367009275163,0.5
4013,0.6139258951300925,0.799471081610025,0.01365906712972964,-0.31461256928515713,1.0,0.29964076844237064,0.5
4014,-0.021026170016319012,0.12529924360994737,0.6555052204433602,0.27284631155649186,0.0,0.07191892477618016,0.5
4015,-0.6794134202657924,0.6910947342480711,-0.013156242575803168,-0.32629406941429373,0.0,0.11191239057171731,0.5
4016,0.3684010186452529,0.8103557349114614,-0.42636538181027617,-0.016921824162589694,1.0,0.27336971558956824,0.5
4017,-0.03077411405540742,0.46563935232731213,-0.183317866658534,-0.5821299528552712,0.0,0.2912037632847671,0.5
4018,-0.47951917704959546,0.05301698742412042,0.7659258152202659,0.1430308870731294,0.0,-0.20741915434926794,0.5
4019,0.04217107254076935,-0.2995352491545671,0.6256079714422362,0.5105161076546125,0.0,-0.17601670948169948,0.5
4020,0.9255545337320654,0.9962402023851806,0.5581484597928834,-0.04635554458106661,0.0,1.1240788815128429,0.5
4021,0.1718992713276002,-0.631194922818328,-0.574256368939325,0.27067313252763636,1.0,0.38809013538252757,0.5
4022,0.8380019018499909,-0.8314954960559309,-0.13511419144453551,0.17836555090789785,0.0,-0.12425684919227331,0.5
4023,0.09714156596056323,0.8863557892707838,0.9209204423125434,0.5483394046973831,1.0,1.32666594698262,0.5
4024,0.5545871395142621,0.6855977640900903,-0.9314342261686217,0.4211304982426496,0.0,0.7319472901237054,0.5
4025,-0.07030232484998411,-0.5449226974613932,-0.60457696151456,0.6754121843107688,1.0,0.6394028240942307,0.5
4026,-0.28876494915918394,0.4067477500612888,-0.715649567707773,-0.44726780186659965,1.0,-0.15633873662398567,0.5
4027,0.39932845973025155,-0.8251935006555089,0.4112805456884028,-0.24394027426563092,0.0,-0.34180801758960677,0.5
4028,-0.4129644008448796,-0.14532118715811349,0.8569073178516493,0.8567086003366022,1.0,1.4974635015248863,0.5
4029,0.12614346626149087,-0.1328572373593102,0.040438983719937704,-0.6020692774869543,1.0,0.12380264109734501,0.5
4030,0.9259211924721003,-0.196132501096429,-0.800624350965192,0.9671555301195736,1.0,0.7325181986563587,0.5
4031,0.3634293202292471,0.6466217405017367,-0.8135392164948045,0.9875691928623962,1.0,0.7394393463605633,0.5
4032,0.6426866238111801,0.41631285828442155,0.914764037180861,-0.26351313419740374,1.0,0.7887172364177834,0.5
4033,-0.8123202041662281,-0.322827772751872,0.12693845838290296,0.7494352555232808,1.0,1.0578715620597867,0.5
4034,-0.5384454177357767,0.9237536433445235,0.7212419508664436,-0.6032348685595303,1.0,0.46710836205302864,0.5
4035,-0.23637904953003197,0.8125740331766262,0.2264337364054969,0.3737625520040948,0.0,0.4158481068312829,0.5
4036,-0.9764917513460505,-0.2046495724278956,0.8611731166775403,0.6004852283637832,1.0,1.3308229716334856,0.5
4037,0.5365937703098582,0.6766181548679893,0.40231610116688055,0.6688320476780207,0.0,0.7169379097286911,0.5
4038,-0.8113632601944474,-0.9478457478855076,0.36482623022627947,-0.7978834295713335,1.0,0.15874626936686315,0.5
4039,0.979155978111204,0.7093809093470138,0.02785658894303511,0.6919487999334093,1.0,0.9699249125332388,0.5
4040,0.6191173395243639,0.01733065363471975,0.9821842317339038,0.609017502441235,0.0,0.3243152593743402,0.5
4041,-0.9808166853651485,-0.01649019868656243,-0.6271523686112477,-0.6186212164695071,0.0,-0.5065621848428281,0.5
4042,0.8668788596762067,-0.24910015071225855,-0.8362176958222707,-0.1500924726404489,1.0,-0.021498095540452677,0.5
4043,0.8475507309243477,0.7220913104028073,-0.5796850708182371,-0.6888017836893929,0.0,0.9040507189317557,0.5
4044,0.5034018165138916,0.2117405429901711,-0.21656153144160628,0.9910710717833893,0.0,0.3939079167004198,0.5
4045,0.6600549984291093,0.6187706901212231,-0.15172251666568437,-0.10236533922816271,1.0,0.35588350179642736,0.5
4046,-0.21606670428456787,0.13678858117638049,-0.7347980590911347,-0.7541742617705782,0.0,-0.019084333561042457,0.5
4047,0.7590900897806034,-0.0628541269478542,-0.47740592342232024,-0.9549120998476284,0.0,0.34223198696814333,0.5
4048,-0.7706593576625234,0.5175819221533038,0.776657212250264,-0.24139907475831546,1.0,0.7334873424369083,0.5
4049,-0.23755661212674983,0.066795217269072,-0.4746703545193349,0.25768694123615554,0.0,-0.07605586643895751,0.5
4050,0.09488683068186976,0.47663473192359596,-0.43767322060803204,-0.8711040206113003,0.0,0.36195563029101757,0.5
4051,-0.9691032207054531,0.6782288402167409,-0.8963343190902229,-0.6684566481222634,1.0,-0.3933718629463856,0.5
4052,-0.6566213535396315,-0.8275311278443356,0.8224520703656897,-0.5898522093813361,1.0,0.527075640659332,0.5
4053,-0.863565546004351,0.3997276364401312,0.42769274987766526,0.1363211810651903,0.0,-0.17310559344563342,0.5
4054,-0.1289398527717549,0.036890750509798176,-0.6426276540908182,0.25413282026027484,0.0,-0.040862282002240645,0.5
4055,0.4771570172640107,-0.2160067879995864,0.9284502446932996,-0.012666138421213002,0.0,0.09884989153842072,0.5
4056,-0.3146760549377048,-0.37380639992041487,0.6823365061680924,-0.2157424497335909,1.0,0.7027204748515951,0.5
4057,-0.08448351702257662,0.4280720627403771,0.36451435930770915,-0.9781285256462222,1.0,0.03984565816207303,0.5
4058,-0.7650749609778098,-0.17626978439300123,-0.46390403486147735,0.12209298276641856,0.0,-0.5027882521023914,0.5
4059,0.29255360369482686,-0.9070127366668337,0.18864859170804582,0.19887457376454165,0.0,-0.4496727563434384,0.5
4060,-0.6780101650632406,0.4852745260039111,-0.3549404021009921,-0.03282646145065349,0.0,-0.02296993914674239,0.5
4061,-0.19052181451133188,-0.0953722925794398,-0.6855717649322057,-0.6445781944639777,0.0,-0.15911849956886273,0.5
4062,0.5422040198212983,0.6274551389214225,-0.012626534366693809,0.24213895651933592,1.0,0.6531364465661937,0.5
4063,0.3274474692902436,0.2002293097076302,-0.611694735287859,-0.9034121686918468,0.0,0.29739823874144716,0.5
4064,-0.23392931774966397,0.2553189203649562,-0.4300125472218792,0.5989555499786436,0.0,0.0499741718115147,0.5
4065,-0.4097272866249657,-0.954426758521105,0.874421400029672,-0.3985011966531773,0.0,-0.8358368681776707,0.5
4066,-0.06862873418925397,0.13098069849858485,-0.26434251212953175,0.07222861967606264,1.0,0.41398615673806105,0.5
4067,-0.48971005563069947,0.9221381776194446,0.7428880151359183,-0.9714949597137965,0.0,0.35999554131066636,0.5
4068,0.465349375254573,0.7457288344362407,0.3239520311586188,0.29281857389381494,0.0,0.7264606008658453,0.5
4069,0.9648807800442785,0.44473947543700065,-0.29342083779951156,-0.26038453475595236,0.0,0.7806330185487296,0.5
4070,0.6822380945802731,-0.4882300703692668,-0.24065871170947228,-0.25962439855204567,0.0,0.02315963646470709,0.5
4071,-0.9806753675968507,-0.45398295934546873,-0.9554223450074191,0.8466883536035441,0.0,-0.7947049853556809,0.5
4072,-0.09527678429179365,0.17489104310890125,-0.6269168191541099,0.3910811889322483,0.0,0.0670635212756854,0.5
4073,-0.07401050699456535,-0.4572907728250941,0.5480890432961705,0.5518061663529936,0.0,-0.33866133124296766,0.5
4074,-0.41705708556890064,-0.5186938834451009,-0.5452346614833916,-0.24250451071567602,0.0,-0.5524864699078965,0.5
4075,-0.47989709814653625,0.6290065685731907,0.3407476009884016,-0.9333267894955637,0.0,0.17184387135526324,0.5
4076,0.7317892411960187,0.2027841172913556,-0.9826300891786031,-0.3361709857808137,1.0,-0.21807997951340585,0.5
4077,-0.984098205654548,-0.20689071909477286,0.5752489948659039,0.5968703620353935,1.0,1.183937269868062,0.5
4078,0.6815671059561768,0.8749278999826267,-0.03161839605135364,0.19778273135896485,1.0,0.6143168055932551,0.5
4079,0.7488065803932846,-0.6816946621159228,0.7057389943445187,0.3224901622899363,1.0,1.0691281992276107,0.5
4080,-0.4316583863369492,0.9135951439574239,0.6135466677927659,-0.7336431339003786,0.0,0.383706461621996,0.5
4081,0.9479534578326156,0.4526113758189949,-0.7213424633607153,-0.025401954657431114,1.0,0.11870353492363689,0.5
4082,-0.1797149340289883,0.5311796326096485,-0.943421856366707,0.13676361846130125,1.0,0.11329843951304958,0.5
4083,0.9990172416046279,-0.9849481546916976,-0.5233796805611282,0.3616360077212417,1.0,0.4737279908604901,0.5
4084,0.9947229219282361,0.8497754975389815,-0.49263865110412164,-0.20329678196249268,0.0,1.0625472200133874,0.5
4085,0.25196262452490714,-0.7725163359462384,-0.6431970216310237,-0.9157634880990388,0.0,-0.3815828039673915,0.5
4086,0.08533358324058615,0.992843013222704,-0.20050919504637998,-0.11027711144076657,1.0,0.3260148503198519,0.5
4087,-0.40406386726417587,0.5689686158327103,0.44501320654042065,0.7331435723999038,0.0,0.17061733719669858,0.5
4088,-0.23521425089308368,0.4550049114972008,0.33143849920947344,-0.15754873181681184,0.0,0.1808751627865308,0.5
4089,0.6156000788691165,0.36309726129945896,-0.7258288004430697,0.31279967711940193,1.0,0.33923875771278644,0.5
4090,0.8380456923108113,-0.6659957113744208,0.05430378816093051,0.5141297840083534,0.0,-0.015205732802806127,0.5
4091,-0.9738721827674179,0.06600659591057556,-0.9142697587381989,0.14369022446688184,0.0,-0.4487047211450541,0.5
4092,-0.5465906187481151,0.02866203346676377,0.26584347881982384,-0.5075150674720406,1.0,0.3000116894896707,0.5
4093,0.5361372859792934,0.7497244905971199,-0.7623211061658333,-0.8602848807531074,0.0,0.764868655222075,0.5
4094,-0.17943860300195946,-0.9581416367200337,0.35854902894736007,0.7106060313844185,1.0,1.1493459481318924,0.5
4095,-0.2414848962510452,-0.6002853943709172,0.11538372974812683,-0.10852046097542978,0.0,-0.5175047412760164,0.5
4096,0.8164869830910761,0.8270663622637171,-0.9538778300026987,0.16667770305526486,1.0,0.12772104335152412,0.5
4097,0.17741295346489916,0.6251318133220134,-0.019519411453144286,0.9531385802662882,0.0,0.5014916583842974,0.5
4098,0.9611815332674185,-0.9380583834761074,0.9656833563884082,-0.6682561848727893,0.0,-0.13220479416012132,0.5
4099,-0.39760230982222455,-0.4514090507496715,-0.546136227882978,0.5819139776829536,0.0,-0.49832782332638687,0.5
4100,-0.7799740721214445,-0.5208308727465234,0.2895390228507102,0.8461391508235923,0.0,-0.7373102828142613,0.5
4101,0.11280465311801202,-0.7929094986293244,0.3700712197824667,0.2861108875571994,1.0,0.8755176217103994,0.5
4102,0.7625935289733896,-0.6474665327842837,-0.9979570432934435,0.8244151699796656,1.0,0.538752091393863,0.5
4103,-0.30393416267421824,-0.6876750665685334,0.9022366898673457,0.14718650765341623,1.0,1.052949275773452,0.5
4104,-0.25047940373708366,0.9398809178008614,-0.6013712801917315,0.3452215606098812,0.0,0.49258990227898714,0.5
4105,0.6000870627425818,0.5156230563717838,0.3899590361852894,-0.9786406719427612,0.0,0.642965666277338,0.5
4106,0.5821790056477023,0.6774729200149829,0.39286689513420114,-0.3283785299250823,1.0,0.48222122657105354,0.5
4107,0.780726919752309,-0.13182638980111783,0.2851543086934467,-0.21520621037554455,0.0,0.30772912720090867,0.5
4108,-0.6858254718027568,0.5140387091897258,0.264032439258155,-0.4469211289416246,0.0,-0.007970297893209854,0.5
4109,-0.5721131890661006,-0.4285534626928671,0.2988970588287032,0.6933415420541733,0.0,-0.5714675916622731,0.5
4110,-0.949071485810346,0.42775766215166255,-0.9073588563673343,-0.23841226897581103,0.0,-0.19785396906280195,0.5
4111,-0.5565571153679434,0.8071154537027492,-0.7904863874293417,0.39737188164427706,1.0,0.3622762210608613,0.5
4112,-0.18975323226651497,-0.775191024742107,0.6021394917114105,-0.6600483656842095,0.0,-0.6065853061179064,0.5
4113,0.49309521915726595,0.4820566488320126,0.4813563628032047,0.7587659586181095,0.0,0.5667795639927646,0.5
4114,0.45498646405796817,0.5462210011693225,0.13329941894091046,-0.21954943239582714,0.0,0.5897902295715309,0.5
4115,-0.7214363962636201,0.9140087461210891,0.8232223214747081,-0.9548974005908342,0.0,0.2375269284206274,0.5
4116,-0.4220940421929844,-0.5743447013575542,-0.8143229089630817,0.3015842046739521,0.0,-0.5916941110008922,0.5
4117,-0.5074933407983371,0.40851799987113835,0.9377649215946946,-0.653183869297794,1.0,0.5436320126709699,0.5
4118,-0.49041336390351264,-0.24555496030763746,0.6948837812026492,-0.4894629002238986,1.0,0.5287385166632135,0.5
4119,0.9749535552384974,-0.5860172670162076,0.3368747529322633,0.6873467246447824,0.0,0.10667535245185189,0.5
4120,-0.826922408684241,0.3845660449651256,0.7819370628962208,0.6653675553364784,1.0,1.3335211474131232,0.5
4121,0.1794745290064923,-0.31437747085938694,-0.6525031963808945,0.9199397091306039,0.0,-0.11640224612080005,0.5
4122,0.4535888778516701,0.9209635187363407,-0.627795513558326,-0.13154414069283304,0.0,0.8359591215521306,0.5
4123,0.33949116046763494,0.8421783356535797,0.699227081808498,-0.35172800424473327,1.0,0.6216714514900905,0.5
4124,-0.6696808268289334,-0.8586069484434196,-0.5562058794840468,0.0009996917059351684,0.0,-0.9040910000497362,0.5
4125,0.8496827789339552,0.6520385893589364,0.2535078678651064,-0.5317122697800951,0.0,0.8589784723400662,0.5
4126,-0.6790657164162002,-0.1250380126937285,-0.12457783769813946,-0.5669463437004381,1.0,0.06354266956306259,0.5
4127,-0.43613228544385874,-0.6379956547152335,-0.8625549287254124,0.3018911155014272,0.0,-0.6407213258642506,0.5
4128,0.48170284846598466,0.470803645623332,0.517569709982026,0.8028632452520914,1.0,1.290491799185011,0.5
4129,-0.06263887831003889,-0.5922022094902621,-0.7154415568503474,0.6209731974422288,1.0,0.5475088885278979,0.5
4130,0.8556874156469183,-0.2314836007713048,-0.5628111841951977,-0.14963640492490882,0.0,0.27996089505329896,0.5
4131,-0.010121936532295761,-0.06919119715065847,-0.6055971166188929,-0.2601930419357865,0.0,-0.050697774255977206,0.5
4132,0.2639048883932764,0.6262554319171127,-0.44935727235625156,-0.4724277934009786,0.0,0.545944370255583,0.5
4133,0.4245992092800388,-0.07739743977037605,-0.27760727469821167,-0.1354775270706432,1.0,0.27044827144711747,0.5
4134,-0.29290103051166705,0.859144452490362,-0.43938507688250206,-0.7452315140978343,1.0,-0.213010777725825,0.5
4135,-0.7360883787447108,0.8742209947776474,-0.6416939838830085,0.7357869696581016,1.0,0.660418190560883,0.5
4136,0.4031973902217212,0.6414706123711145,-0.362080236171072,0.8104213884280611,0.0,0.6263654884994625,0.5
4137,0.12782203586774443,0.008886517741902633,-0.4193938813052882,0.8612185325501993,0.0,0.07045477983375152,0.5
4138,-0.006421222940510063,0.4663745848121743,0.7089042212432723,0.9547622809564213,0.0,0.3039959244474116,0.5
4139,-0.8802891778856159,0.38682063273974476,0.6576492639990787,0.7464698023340528,0.0,-0.19006057001257343,0.5
4140,-0.16857032216082168,0.9247264114465206,-0.6355082879841887,-0.7930805168213022,0.0,0.5240026633630251,0.5
4141,-0.18753677261965596,-0.7282310729423691,-0.01815354660104629,-0.8358115229461176,0.0,-0.5745285499242756,0.5
4142,0.44767608727409103,0.31108114194826664,-0.4336733596131763,-0.48204921094952136,1.0,-0.03674322481826797,0.5
4143,0.6864882858942045,-0.012705905726109856,0.30423492540036134,0.19447390345022408,0.0,0.33857644499852446,0.5
4144,-0.3566767326598277,-0.944691498417005,0.048594459279259095,-0.34387879431406665,1.0,0.2980167118494431,0.5
4145,-0.07599874383598348,-0.3271406316880432,0.7973553728279592,0.17949560955995336,1.0,1.0212277013175095,0.5
4146,-0.5320622066308696,0.9449586348640988,0.16594915261827792,0.04615802855564266,0.0,0.35362483070730694,0.5
4147,0.387467686875141,0.031179567330236635,-0.10972560150819977,-0.05335595077108213,0.0,0.21636443605052788,0.5
4148,-0.21652242628800877,-0.037021772020032984,-0.12383305986921966,0.9200573198859836,0.0,-0.13381852598642804,0.5
4149,-0.8173106629596707,-0.5683729695917834,-0.5030281370511631,-0.24738809609348267,1.0,0.0827968202266619,0.5
4150,0.16070403430406488,0.6403323822257059,-0.9697318016034466,-0.6971162552620813,0.0,0.5030610003011687,0.5
4151,0.07154333260002432,-0.13299115259546812,-0.20806591737635904,0.570813178646473,0.0,-0.0514551881705695,0.5
4152,-0.0727929724747125,-0.11735141668230198,0.11432880945529411,-0.018628833330031513,0.0,-0.11409861818494668,0.5
4153,0.7837461577523577,0.6790324914778969,0.6617094643025585,-0.4859847717400261,1.0,0.5142637659655304,0.5
4154,-0.16704245444209054,-0.43597094963800953,-0.7948190458346698,0.33983505358772126,0.0,-0.3716338936923842,0.5
4155,-0.5352418210342673,0.011668934594988745,-0.867165735091221,-0.15870383587020864,1.0,-0.04281209042209255,0.5
4156,0.22370386034326528,0.07842140426154498,0.10905633607131793,-0.6391776809627101,0.0,0.1647214872942354,0.5
4157,0.8403855837572056,0.08400082156393784,0.7632904935307865,-0.38558161522749423,0.0,0.480064248306109,0.5
4158,0.5582837476752869,0.9851848757503894,-0.4629223369963129,0.265883904697499,1.0,0.44120258697073045,0.5
4159,0.947333021941227,-0.6907254059703356,0.7297119169717605,0.7455951628776698,0.0,0.023735822515607796,0.5
4160,0.10126952001659806,-0.34811938962324174,-0.08855518282747332,0.11178023254010871,0.0,-0.17815528515905737,0.5
4161,0.08388256447443454,-0.9979792707950217,-0.7810470690124824,-0.5634160331447966,1.0,-0.26590708753808856,0.5
4162,-0.14282724324381513,0.09409170000371758,-0.46551475453740565,0.46913891790244544,1.0,0.5737940061619077,0.5
4163,-0.6983742780327198,0.22461137290935285,-0.878084967153363,-0.2621765653608703,1.0,-0.11649701553209191,0.5
4164,-0.4515601342755733,0.04503434858217581,-0.2346026044636953,0.7145470699873628,0.0,-0.19854768039597362,0.5
4165,0.9515755058175719,-0.35891697292308944,-0.17577661555496737,0.7791459788424142,1.0,0.9244542579731914,0.5
4166,-0.32442852221335094,0.21256117576026168,0.8600743907999957,-0.7118675663549128,0.0,-0.023931779583189594,0.5
4167,0.6440994095981332,-0.19653733343712076,0.39598624148352934,-0.43447500839827047,1.0,0.4139028221123969,0.5
4168,0.243693710145783,0.9079171681730014,0.037244242808467165,-0.7565641887797783,1.0,0.02040891332997513,0.5
