,context0,context1,context2,context3,context4,context5,context6,context7,context8,context9,action,reward,propensity_score
4630,-0.8846932354640649,-0.19282031604328265,-0.15588315738044933,0.6288492042756975,0.7997615547028487,-0.45687896487740565,0.38672435157552654,0.5115403690010818,0.19862394148229323,0.6108611842188578,0.0,0.8461713984685458,0.5
4631,-0.8479499237209538,0.15682903125070125,-0.3072808413939696,-0.8919644053566327,0.1258844793694447,0.8425593348016382,0.04842968364302358,-0.27411918016105496,0.7034819534888996,0.2526622932714242,0.0,0.6260914755038323,0.5
4632,0.09675618007477116,0.9627081247757883,-0.06093276203252285,-0.7233777015424605,-0.9516399279694776,-0.9065948067687677,0.16609052445064143,0.3128921641064337,-0.981350475712008,-0.6737289030971989,1.0,1.1350120915811825,0.5
4633,0.21546911189610674,0.48601350341163685,-0.5154312373601901,-0.24706704489084097,0.5832914428064064,0.606553341862808,0.5242383881431736,-0.2665479708821672,-0.8972054404884022,-0.5654636288087653,1.0,0.6313364357273347,0.5
4634,-0.6837369898196015,-0.7592088960092689,-0.617031619957781,-0.10590342770446037,-0.3865514932113663,0.06584710959525486,0.7892976230939717,-0.6733922300946222,0.6720590510673605,-0.48906318911220437,1.0,0.8848522068052026,0.5
4635,0.7072573057867559,0.78196859108922,-0.8749504007813764,0.37607689321035065,-0.1356923537860666,-0.13751999718144114,0.32063247613654555,-0.3387720652886581,-0.9182508402825704,0.49782223231900113,0.0,0.17089958211107223,0.5
4636,0.3610993374504703,-0.803964405791096,-0.3025405610472345,0.3516166831157075,0.700641467576032,0.31793686518835385,-0.5992111738073562,-0.5436449871001312,-0.8356978128284966,-0.8479048059158738,0.0,0.6946710791402366,0.5
4637,0.9841626117495126,0.09760417966920043,-0.7969279666646403,-0.8167762565610548,-0.30482196781447035,0.21101809103799418,0.5649666839883132,0.5567597738296934,0.7729913279768146,-0.8420874547271295,1.0,0.8417412010694683,0.5
4638,-0.3721927770706379,0.41915558598085,-0.08018317915817486,0.6297751916668306,0.9919495527053295,-0.15297495666424155,-0.1423735000640196,-0.677519315801647,-0.6763971477086552,0.880779643675554,0.0,0.4833087063608452,0.5
4639,-0.5230271936854214,0.6336407096522267,-0.010291494832963544,0.6482403031344721,-0.6463227272858403,-0.7020976876806171,0.9983994547016819,-0.49224394074844624,-0.4514230536630559,-0.2758396063213644,1.0,0.8733603984491661,0.5
4640,0.11354387169609947,0.6122064354770538,0.7546295970386765,-0.49229957857823003,-0.9324667892429477,-0.08111115246784095,-0.5134776665139937,-0.15997666818299083,0.5393762026983997,0.5809040211159322,1.0,1.248510479326383,0.5
4641,-0.6845306860174076,-0.7265664364912292,0.4651957599033105,0.5666532650191358,0.6665659455454764,0.8110414339948981,0.5915756310903508,0.4940586646287355,0.28945386248606964,-0.2413142355629263,1.0,0.6176636991429285,0.5
4642,-0.4000082014351496,-0.7462182711649357,-0.0799006479102351,-0.558732487881294,-0.579017798862071,-0.6467724059827253,0.9914513319571094,-0.7041000183423727,0.18606565945064957,-0.06807679779349618,1.0,0.9514318147982019,0.5
4643,-0.2986560723931009,-0.8418321365058281,-0.6752452011823118,-0.260455622171585,0.010073041018935802,-0.19818628722195997,-0.4887810671999653,-0.6276555877731615,0.22428519966964644,-0.7620135866870728,1.0,1.3452908094425404,0.5
4644,-0.8313276105560843,-0.7728378978675627,-0.5139772277495378,0.0661654549581514,-0.36606152514924983,0.9685704316722861,-0.6751459523806509,0.5194399019577425,0.4544793776964873,-0.5584053932933908,0.0,0.9401855377616508,0.5
4645,0.18752300299679825,-0.30756004976082063,-0.0076185261665155934,0.630339152361084,-0.1057541117771792,0.5141925755142611,0.3404036309201146,0.8908556106629215,0.5930769709470431,-0.34683553238604703,1.0,0.7395679886471734,0.5
4646,-0.22705116518772472,0.9712624212433987,0.961007237967261,-0.2595820155059023,-0.29033131452729233,-0.2739487007197563,0.49398520796295875,0.7717146497737299,0.4210207692381598,0.5270954596749964,0.0,0.16319234735956492,0.5
4647,-0.6011356197406144,-0.18854298585765017,0.13754964298043215,0.14020709075718019,-0.14512016087983493,0.7951004180019754,0.6527526897368692,-0.10565561706521143,0.6849173182287709,0.6214643261842443,0.0,0.77184291242,0.5
4648,0.4182600862295709,-0.830374903226142,-0.7886988248174029,0.5767677752474356,0.4591342561576619,0.44972580892773606,0.22308099697763795,-0.5917427372155393,0.013041971547720799,-0.7433968301926186,1.0,0.8852508080213041,0.5
4649,0.7963906280651842,0.6779699305495539,-0.4019854079742169,0.9927839163810805,0.40779171019300375,0.9260497594372255,0.16598390743395885,-0.6594690692612089,-0.5869936462334078,0.8404363393268379,0.0,0.1723999879440333,0.5
4650,0.5368860678891376,-0.5479028954859855,0.8557947838807556,0.47342593246974585,-0.9849827198591408,-0.8482960221646552,-0.4457362225431032,0.2489018123385871,-0.567515563475989,-0.32556216411336014,1.0,1.3274147588660625,0.5
4651,-0.7263342071487144,0.35755456924350426,0.3086098247484659,0.9883520593065795,0.343062313871646,0.0920942275099832,-0.967297820598533,0.38892273606832006,0.6567233892744591,0.8867157151722556,1.0,1.2828314049627982,0.5
4652,-0.46567049250549686,0.8163455211343713,-0.8005595416997895,0.35247319895008533,0.4371828347428539,-0.7468513180832985,0.15912387338117018,-0.3476184725529763,0.9456397585164575,0.9778999586488961,0.0,0.4455014458450106,0.5
4653,-0.24506579807472817,-0.06888161014079341,-0.6376552593165377,0.569403179183384,0.41884691313326705,0.8141947461387764,-0.9793255298213015,0.5006447735272577,-0.9109968077126185,0.936611172285893,1.0,0.8302161980740642,0.5
4654,-0.7194303876529011,0.9009878872699895,0.9802444499916834,0.41401943545660913,-0.3052408728011715,-0.15451939193931707,-0.5064103791704522,-0.616762483785646,0.9883763700279002,0.8008239025274717,0.0,0.39279321009542095,0.5
4655,0.5601358660895368,0.12948050046526083,0.43874569069820146,0.29686692435565365,0.3757028567120224,-0.23358480987184538,-0.6671460576311665,0.026934088198110384,-0.7968773709470407,-0.47685744323983315,0.0,0.24366081908525475,0.5
4656,-0.6094420322710008,0.17560419010710504,0.23110957192526804,0.2525400593998359,-0.5314905326983206,0.2682370098425524,-0.6247899434052722,-0.6606850475024224,-0.070778491185159,0.7891719068257157,1.0,1.1330301009579566,0.5
4657,0.9564854225970256,-0.7900506270849539,0.1820479217086286,0.48677374767272963,-0.737511729762377,-0.9825885537343633,0.3387910977773365,-0.07857118305237076,-0.5044551665168415,0.920107261364246,1.0,1.0691479681221008,0.5
4658,0.09646817702136978,-0.11520923232975844,-0.44298341967772736,0.9137394076031105,0.7272103056513033,-0.21380635402608306,-0.8729997637375617,-0.1524316594312758,-0.6130548517151084,0.5788056622779412,1.0,1.2604151404308066,0.5
4659,0.8639735562314785,-0.8725699394170647,-0.19364830320664872,-0.18030818954067773,0.04943583317162226,0.1142112435219309,0.5322262205380728,0.6613635680009091,0.15647299480439436,-0.6594897460601183,1.0,0.7812642681647368,0.5
4660,0.07988619848686795,0.8979996493281703,0.5393935064120434,-0.6009591595918331,0.9524723792538159,-0.01754769028257508,-0.23030273425424896,0.40763880984838585,-0.5145495949937848,0.9309504082695661,0.0,0.08191814737961818,0.5
4661,0.880264629919058,-0.7719290456360008,-0.31885388539719384,0.5535008835349975,-0.25683070664697394,-0.9352619643182611,-0.8894919024109524,0.4798400667276721,-0.6155690256856088,0.09450860178903087,1.0,1.3915222438425612,0.5
4662,-0.9706450679507888,0.6877935806153699,0.6180333836604108,0.6477448099223426,-0.6817634222259439,-0.26322431070962615,0.9335007903865529,0.05087692345158312,-0.9986101349550249,-0.5461609022146587,1.0,0.6837134106980641,0.5
4663,0.27210791334707185,0.6258441579682867,0.4175667681314519,-0.45420436570040246,0.6346956844152676,0.8423205011875212,0.6686410905818805,0.003850206686205171,-0.9910320869730456,0.7403945128271612,1.0,0.5442722395893674,0.5
4664,-0.218046807913032,-0.2032598071181857,-0.9248659979196401,-0.07213501470385464,0.5875017296201792,0.060912999169040916,-0.01882695947125912,0.6918051980839188,0.4171141078055356,0.8369561668847474,0.0,0.6813290596345294,0.5
4665,-0.090200516040712,-0.482654227624403,-0.7471609283297895,-0.41795992939469206,-0.6745772948629398,-0.5342852971998722,-0.5567683129795951,0.6729246863541174,-0.694141422345125,-0.3286209952890691,1.0,1.2398745713802226,0.5
4666,0.6374588057026349,-0.022910516920074286,0.5966903751298067,-0.24949227843077004,0.19790958292965732,0.9822150312195621,0.7548526093498145,0.7558950377687572,-0.37626344069626705,0.26146919467211416,1.0,0.5396614443841862,0.5
4667,-0.7475212426142062,0.576377858553359,-0.8486833177105819,-0.44726528908321894,-0.560855698466755,0.9270490753323657,-0.9830077474650416,0.6625220404993153,-0.9198834913926468,0.19629816393404065,0.0,0.6108978791001807,0.5
4668,0.3626579103382437,0.5596895667222803,0.0596052539908738,0.5267066505961795,-0.18848149145912796,0.6885221184546122,-0.03235042266533261,0.07592924583466365,0.4588350265106109,0.5061046575185255,1.0,0.7967113723298693,0.5
4669,-0.12717853749461816,-0.7338397036468405,0.7114179220271439,-0.638768510377729,0.5240318295133273,0.12945708153047897,0.9472337727906821,0.32260551201127696,0.15419178227071395,0.14608956265687345,1.0,0.648595580065557,0.5
4670,0.47782983113676614,0.02078006978610425,-0.2190486728151495,-0.9793856698859922,0.817359128739237,0.027419588168257514,-0.5484583379836028,0.012953298520987033,-0.2935226510703328,0.08408895561615526,0.0,0.18543510357318993,0.5
4671,-0.26511229695053395,0.8818092270816644,0.4535560301007253,0.9504761984428343,-0.6999784597420979,-0.7313164214512882,-0.35579868873640375,-0.23370901922240495,-0.6455684499914631,0.06927785429304434,1.0,1.2822846458993982,0.5
4672,0.7068586478487744,-0.40464537070674367,-0.23101893001718232,0.6799285843598137,-0.41173264589910485,-0.22567397544655088,-0.8420488853716792,0.16413912033054712,-0.47255563980770976,-0.7416829296870062,0.0,0.5665028019683975,0.5
4673,-0.1749780725998129,-0.744712158675062,-0.5118347049490555,-0.4055741045669785,0.112846717367588,-0.7461304449747468,0.9949532888328247,0.3509493861952142,-0.8228450488645958,-0.9381507865747711,0.0,0.7918776834622963,0.5
4674,0.2520922175628253,-0.6673749248127161,0.17232349179371198,-0.4826364912440091,0.6082666942091091,-0.7482457261895716,0.4083833884724857,-0.22196738710433817,-0.023575871591685615,-0.8368092092221362,0.0,0.5270919290828505,0.5
4675,-0.6884947917593423,0.07640969868082448,0.3261629156851602,0.23041854984543453,-0.4409976134971274,-0.018644323333137924,-0.6654358248751837,-0.07641261748643147,-0.21064721774014328,0.17183862540661132,1.0,1.211992607061386,0.5
4676,-0.18646707192268797,-0.8975191051082625,-0.15869727683565737,0.8474348306585882,-0.08708229548745772,0.16671146211912347,0.6142711389979341,0.06275193561741865,0.4047083484691798,-0.21564702388188173,1.0,0.7890429308264861,0.5
4677,-0.6090236047808877,-0.8562136548285704,0.12481315350449451,-0.31200520504895946,-0.8409604944380289,-0.1411109683118832,-0.210755646819909,-0.04052824695741997,0.49445970199574996,0.6285637669924278,0.0,0.9044487086936661,0.5
4678,0.31068255057829286,-0.9326904130707434,-0.9839622797066852,0.7604429805888839,0.8357523037255834,0.48854050144731875,0.2019842416516897,-0.49782774314274003,-0.630017512258312,0.7198746090168093,1.0,0.6946458435807142,0.5
4679,-0.9594772247608845,0.6935452749330782,0.2029884515857312,-0.6870820481716247,-0.1778760067741656,0.4427901685280795,0.14796555788973698,0.1423109719346647,-0.025216709287450012,-0.10561192675543474,0.0,0.46414310940247827,0.5
4680,-0.9763746520026204,-0.6857629652256203,0.2225094402514496,-0.512416334089149,0.13383125946286079,0.6735641904187659,-0.9326195168743427,-0.7027624658915941,0.9777547856432063,-0.28069388602764667,0.0,0.8810979502363195,0.5
4681,0.2826512056428536,-0.21241575993035688,0.4774730529499198,-0.9989701976748084,0.18366343118209794,-0.8568909933995423,-0.48697842697024907,0.7417699596798935,-0.09121363007687444,0.027824686202781113,1.0,1.3312812600833568,0.5
4682,0.17309855190428824,-0.33942023268849675,0.9155537512448502,-0.9203814762110396,-0.03531021437137283,-0.7086433856486511,-0.2811642297005805,-0.20375907335553434,-0.6552299985174153,-0.27497529318014946,0.0,0.3476965291337931,0.5
4683,0.6812455240949655,0.7039441241281525,-0.4565781435184102,0.26313641258466913,-0.7732165073725508,-0.12803941577925637,0.6257906528457811,0.21352638363068177,0.2098826458306735,0.004176379495538507,1.0,0.8196547093121711,0.5
4684,-0.6960090519334934,0.5807382809199177,0.9812438895437006,0.28673358837430585,-0.025482991120106213,0.25116640101574395,-0.36949529642699885,0.7959973287314797,0.7014927049736077,0.1690160109483434,1.0,1.0595830769272143,0.5
4685,-0.8711279819520352,0.6680612397093841,0.21345742526940925,0.0569792712963022,0.013130920208924701,0.507431695108876,0.5653080868281029,-0.8957407553821413,-0.5538911345947981,-0.8110724876228315,0.0,0.5342789646501104,0.5
4686,-0.6490306579817489,0.1941042237338897,0.6325694161873545,0.9357625718397706,0.1292696991804292,0.4972229431175885,0.15977673405742565,-0.9924087159725488,0.14933388388701774,-0.15430576294856135,1.0,0.9022651454013711,0.5
4687,-0.4580870529908698,0.3277294664843462,-0.8587749805982074,0.7531310505398656,0.8307343755784411,-0.9197714029896296,0.7115655694055003,0.3144115205772826,0.8488200591592452,-0.14104638763976696,0.0,0.6569048478556885,0.5
4688,-0.6403154440274692,-0.05459254523173018,-0.3125489914862227,0.2788122670964157,-0.8799286502554822,0.1403187589903081,-0.943130504136195,0.28876114238620176,0.1531506248821033,-0.7218315824745116,0.0,0.8310572951951837,0.5
4689,0.840605062883826,-0.0553751628085688,0.03536984072889249,0.8821646065403523,-0.9390362562515109,-0.4146433986556106,-0.03844720853394734,-0.795973465428669,0.5535867416403171,0.6286413843849119,1.0,1.2470186686964069,0.5
4690,-0.12180144279475069,-0.7302768209962405,0.365529215321458,0.19835606746255552,-0.11634070298914256,-0.026846542198017298,0.7136291065334801,0.8843935822750819,0.9312081130836529,0.3485579758320041,1.0,0.7669582733658671,0.5
4691,-0.5607042188954632,-0.43215864830771467,-0.47715065440243065,0.9615377850003568,0.9637691541152413,-0.5207415189079092,-0.31637866134932113,-0.38780479527509315,-0.15285998221039687,-0.20815842429664233,0.0,0.8686809737044652,0.5
4692,0.5758442720572927,-0.3104772282139072,0.4871685095539837,-0.910482631194895,0.5099705487644643,0.6686245274937861,-0.7591511401911064,0.13890679361918123,0.17292354401442545,0.26921749300538633,0.0,0.22254482176251458,0.5
4693,0.18354416095600068,0.05420900519068783,0.9970737562945375,0.7678054168742636,-0.17898102046854114,-0.31594422373900555,-0.5973097781733125,-0.8013753865826683,0.865316432838729,-0.4240754736967216,0.0,0.4392901151389906,0.5
4694,-0.8868168758943533,0.009348805859403564,0.7729669882881722,0.7441532820331296,0.39317603904497234,-0.14702300950379632,0.21460422091604325,-0.33859471562446775,-0.4478082030239947,0.8512423036991417,0.0,0.7717958953257207,0.5
4695,0.8851356466098759,0.12892450444721604,-0.5884776262404048,-0.9158788144413734,0.5268093005703636,0.5707172615641076,-0.5827170081619779,0.2923498857825446,-0.7225651279458596,-0.8768141601454684,1.0,0.9640881623173508,0.5
4696,-0.1576499190266163,-0.7711725354237189,0.09071666863027184,-0.9972905447713054,0.1963547158481309,-0.9394884447796799,-0.8634351274670218,-0.32514066426167965,-0.6672916170076602,0.7925744555675596,1.0,1.3939550159052971,0.5
4697,-0.6389194213021576,0.6323461850221757,-0.910715481106473,0.4912720509689239,-0.9011347833018324,-0.5037489834041344,-0.8207240977271342,0.22338209179557067,-0.8427883740689868,-0.9542860162252116,1.0,1.3494268854309577,0.5
4698,-0.7488126015593484,0.7564871738585079,0.2179570001757285,0.8907686326233748,-0.2525812396984435,0.8986397601595861,-0.9349553804119579,0.2303573536210044,0.7615531082516567,-0.1975649798639667,0.0,0.6008963931462501,0.5
4699,-0.8607783702654312,-0.6371885185065449,0.9875568392087024,-0.5132072074625609,0.1330716120890334,0.5326635840034515,-0.6066942655909628,-0.15291691949866526,0.8338559511883734,0.2654945497900656,0.0,0.8093017463566411,0.5
4700,-0.9774134234124008,0.3671545391377822,-0.6701796770365531,0.652203300254794,0.48291649919053103,-0.3058919645867424,0.966833501403771,0.4524443228469466,0.24932444573523704,0.8063714822251218,1.0,0.6994566173545462,0.5
4701,0.6003233243105155,-0.38335111249033327,-0.11155522342195767,0.9768521273190258,0.2889225009298171,0.9483375206612603,-0.759702298768802,-0.8679666967283166,0.6567280514912957,0.9773704200342652,0.0,0.5657801689076262,0.5
4702,-0.764208760543879,0.5210578112033479,-0.4993504812387788,0.046794802443436145,-0.7487420186800331,0.9914668622619935,-0.6881960339441886,0.5928760997637423,0.7058550587769916,0.4862807686397701,0.0,0.6838760938941357,0.5
4703,0.805495705748615,0.24556286607409006,-0.8901180475747632,0.10203603588198118,-0.4793195998422246,0.17262687303354163,0.33530866104850565,0.5309827375201104,-0.7907707341739014,-0.8254006595268744,1.0,0.7385438850088752,0.5
4704,-0.3914806711424208,0.9082951494581808,0.9882852178763479,-0.38728803489541996,-0.36327512032624965,0.5835449696118351,0.14282694699798681,0.7228792091208247,0.5643165580589145,-0.17195188519895588,0.0,0.20336503905900163,0.5
4705,-0.3016664829733593,-0.18079749773255815,0.8077013071885071,0.6993890046018676,-0.04401794231574074,0.43162755960085186,0.25354397122561845,-0.02713069445145666,0.06036313191755527,-0.618726911421702,0.0,0.6894993102316538,0.5
4706,-0.23087207514547647,0.9521247615887642,0.7053492862264399,0.42992915030592305,-0.6968214734512672,-0.7888844497722352,0.994545099061585,0.5597956045837689,-0.7433417343445956,0.24095715098450032,0.0,0.27990307669000764,0.5
4707,-0.6581816085362884,0.08174551727935597,0.12726478110238548,-0.6926598787653993,0.531632793412737,-0.680213397194759,-0.6637519500913092,-0.7820298930464977,0.723974428974177,-0.4696363252315805,0.0,0.5393003027156473,0.5
4708,-0.054644742578562555,-0.17812491797762942,0.36937867091147236,-0.49235030238994737,0.9616922354485657,0.9787033926962603,-0.007517191679412338,0.7420062142847572,0.41215934833203205,-0.13518099205730372,0.0,0.39476531488196165,0.5
4709,-0.4093793310630631,-0.35870991138015906,0.14263414870279756,0.7075501334238017,-0.534656105148662,-0.21432856168965153,-0.3443685013870046,0.43927788863547623,0.1792411101114546,-0.39864972934613485,1.0,1.210799154199722,0.5
4710,0.2389541919387188,0.006974919504942001,0.09024689132120733,0.45873289708757903,-0.12442340444192324,0.24706920751457373,0.8004561820082499,0.9937409215597821,-0.24233864799218763,-0.06124968716821,0.0,0.4817936694160454,0.5
4711,-0.4266539496011139,-0.8935316771476163,0.9303295201822017,0.2381157617332217,0.6855083079753777,0.6913799288143225,0.17317407299742804,0.40657117742226134,0.42505867816772946,0.14040818809737976,1.0,0.7288585284421206,0.5
4712,-0.17497109277733802,0.7760737770296544,0.45434121119408544,0.8596169078012112,0.7451456199378903,-0.7535998501052497,0.36400634901355167,0.6003931190319398,0.6832889428438624,0.30404643667083264,0.0,0.28914826300721747,0.5
4713,-0.14547191911979662,0.4758219402500803,0.12425930215030223,0.7139223034752527,0.4748286674697546,0.117176870190975,-0.7714117762360042,-0.7586705575739952,0.40953575945527687,-0.6690884898998795,0.0,0.4183396179699395,0.5
4714,0.968358490376632,-0.11502223754920604,-0.5328231458897132,0.09504272837245953,-0.7129589244528312,0.3281426342211238,-0.23905712081590424,-0.6894493618201263,0.6653658622422598,-0.48832187357489776,1.0,1.180455167962236,0.5
4715,0.63733564861079,0.9089579472459997,-0.6019235832033552,0.6367035709700992,-0.5798546068480077,0.7239184921240089,-0.9682811879358795,-0.9644163763890985,0.7199189040085028,-0.25983239399926306,1.0,1.3009614106143745,0.5
4716,0.7008453956426395,0.344885516788926,-0.4996185581828603,-0.6474290832993042,0.20837034573297264,-0.6289874229583483,0.09549062362094407,0.1989608774278735,0.3086485654603943,-0.9485768469673683,0.0,0.1452892701333629,0.5
4717,0.09880367037090321,0.7166142827398505,-0.7429409744644315,-0.30907635201730743,-0.8157003787986714,0.42937341882954505,0.4938071113006157,-0.89670563340263,0.5347792748652214,0.47792464545734625,1.0,0.7989441511426787,0.5
4718,-0.8364081052695664,0.5940417008435703,0.995992793716133,0.7552477038878351,0.9188116390344618,-0.6673419025387624,0.5170084362714717,-0.9872858008547896,-0.5139548773450178,-0.27782987256434266,1.0,1.086338667992885,0.5
4719,0.42190580095807984,-0.8169552794176418,-0.6336938961450469,-0.6164573481296094,-0.327432601017148,-0.10180269186632551,-0.10877606028452247,0.9670515556433887,0.7839412664813017,-0.9750313675664883,0.0,0.664805923193369,0.5
4720,-0.47382583492611374,0.8973812719196184,0.08732310806163968,0.482133926418294,0.5900116134685458,0.6207207499102485,-0.35020037490364553,0.8816899769777897,-0.598418113948477,-0.5779705396293826,1.0,0.799030296028607,0.5
4721,0.8800489184210201,0.11818247500764723,0.40933663360480166,0.7998383404900593,-0.49936600128308073,0.19668501019157958,-0.4762590102348403,-0.08359732706130463,0.4673520764790149,-0.5875221108622473,1.0,1.2262189373668468,0.5
4722,0.9110027634173004,-0.8144980659248322,-0.652910186961146,0.7876847744606803,0.36940390052125527,-0.4538314605043072,0.4341800313288897,0.0386746935438389,-0.11470535663236836,-0.5518429914059553,1.0,1.0197847435593625,0.5
4723,-0.16669682512550787,0.2580911208050194,-0.212531011032979,-0.6896136998994289,-0.17636286345345664,0.4850513931640579,0.10440528619838374,0.8264337554744179,-0.977054495565455,-0.9227621360197484,1.0,0.6910313720210077,0.5
4724,0.3300750930678751,0.8024637982745748,-0.5447983400196921,0.9282220910119572,0.6178438315383641,0.4845823477285205,-0.133544898397421,0.5687075688141965,-0.2729985308551419,-0.862872267099225,0.0,0.23973856793282888,0.5
4725,0.9741107540284009,-0.07766655476544049,0.36698820164370227,0.5913493911544392,-0.35247894613088193,0.8209750259937254,0.8053834974681879,0.44561128560635854,0.27867362914694005,0.16631623595427292,0.0,0.28111733213023343,0.5
4726,-0.6628324530525123,-0.1982049427132142,0.40775940486723283,0.5335072956637101,-0.24697496471039582,-0.62713533448264,0.5356263796642993,-0.47844652065953985,0.3908704242512706,0.9652979833321438,0.0,0.8139222639331383,0.5
4727,0.31996813575812344,-0.610023467733263,0.16194485071877351,0.46050811811467907,-0.9643780874514158,-0.6321175977125861,0.8382213305049053,0.5161464989951425,-0.7272152611867251,0.5935543611587337,0.0,0.7377498378183647,0.5
4728,-0.8112248174591608,0.5988367331224116,0.7002550797830023,0.4583308979101952,-0.04156399296279156,0.5817880017899868,-0.16726119443024867,-0.6788116506995356,-0.23473501011872644,-0.16232525588312985,0.0,0.5529538571758553,0.5
4729,-0.7046934775504567,0.65303157271028,0.44605303682747843,0.38961347723270934,-0.9620247011824046,0.8669656493553299,0.24065510369998666,0.07107411982533107,-0.2002178293925887,-0.4947397571323302,1.0,0.671738658730151,0.5
4730,-0.8643453300845196,0.5805584988031882,-0.316811875482528,-0.3601687433129581,0.8176628476580239,-0.6044217879416827,-0.3268998313499982,-0.5398076972728441,-0.2364896790049824,-0.2866222478360352,0.0,0.48911150637934836,0.5
4731,-0.02210754088118594,0.4633076183453573,-0.8821043134576099,-0.49384788921277334,0.617041298987824,-0.30314445607299634,0.8424905804891294,-0.22146464041002822,-0.8351359239143639,-0.15621798716872215,0.0,0.3043881445464227,0.5
4732,0.38619545796595767,0.09813526040311871,0.28435830158107667,-0.5418754999269744,0.3109859148955876,0.7250721233209714,0.8830861547468161,0.027327222349324387,-0.23714886347637099,0.6261781985628865,0.0,0.22362363619683592,0.5
4733,-0.7964600630872933,0.10526825978554033,0.33334239676437627,-0.03587772540254841,-0.22381800122023598,-0.4811176292231709,-0.05579788600144653,0.015250142706624059,0.39234068833169355,-0.9430671700844802,0.0,0.7073001715066216,0.5
4734,0.8073520584826577,0.12482166891572755,0.21405744363821166,0.060235210925909666,0.06331955317451898,0.2988510270762619,-0.2964160724331799,0.946854790568401,0.6582656562758025,0.3934616310970649,0.0,0.19600608691575755,0.5
4735,-0.3295381820495624,-0.06514586818729362,-0.38622048807072873,0.3684976664242816,-0.9758224309579029,-0.3821930260476607,0.9775362257767297,0.4722758691025333,-0.05915868866631846,0.9455213753285243,1.0,0.6769862838108083,0.5
4736,-0.050094051187595356,-0.2288658569577946,0.2839659057703945,0.8404002261246422,0.7145968856276999,0.3436058758765763,0.25485389706970873,0.11536439830506251,0.93438653892902,-0.04975598919237312,0.0,0.6344361036836074,0.5
4737,-0.4571006391214978,0.5215540657029865,0.5607147190862629,0.9671031445422207,0.17984091015351256,0.2991486190144903,0.7922653886702544,0.3941837052415398,-0.9829190320334122,0.10693835745123481,1.0,0.5808549848643194,0.5
4738,0.8299547905706841,0.8567726951996861,-0.8060324649337007,-0.9603498053072967,0.11006970062443,0.46990649704365883,-0.11372996373662225,0.9669481376830096,0.8739547260426748,-0.7825950570074753,0.0,0.058965568126044136,0.5
4739,-0.9723713634610154,-0.2939015348065397,0.34983046662903905,-0.9252840048615878,0.5548308621913072,0.8161071963388808,-0.46338254244093036,-0.7423006764099986,-0.09675447927923675,-0.033307364874982204,0.0,0.7204014462324617,0.5
4740,0.29702079229617095,0.8220791146413715,-0.552287696098968,-0.25557567614936416,-0.19478772789957843,-0.3760997451842121,0.5969332824298985,-0.8278578949462969,-0.7461241046352625,0.8082067512076228,0.0,0.17562250363133475,0.5
4741,0.9586612705960225,0.510360306062208,0.542448781003287,-0.3525871706890069,-0.945954863122803,-0.8501411760796898,-0.5812141029742477,-0.6453282549939003,0.30992251329444387,0.6582525903466967,0.0,0.09546903330947702,0.5
4742,0.911625718927338,-0.3701493307886521,0.9372398882682786,0.17602502470125914,-0.8293758484882754,-0.4154355995537986,0.06530466012321612,0.3538265956074409,-0.8877540436086502,0.4266746530841554,0.0,0.32919823406800175,0.5
4743,-0.3488382367769287,-0.5785308561143698,0.16968635110693842,-0.005629477435413088,0.1543835584963389,0.09983294791739405,0.164913312557585,-0.2973261180150599,-0.5105296949364315,-0.7537126986639262,1.0,0.9233145885960886,0.5
4744,0.8947112906541728,-0.489380104906195,0.8639773698249071,-0.08295835725976808,0.3426804725871795,0.3805350572342261,0.04939153859158685,0.22127701237590802,-0.3637283118290109,0.1866425359876911,0.0,0.2619223086365542,0.5
4745,-0.9636689377692014,-0.8368602539618302,0.09226148466791662,0.9699533257943131,0.08763518531160797,-0.11736202714207966,0.02482972306953779,-0.8122556784205435,-0.0348159784341151,0.935162874555419,0.0,0.9593678993550627,0.5
4746,-0.7676893384794607,0.7104609150987768,-0.5586468939069356,-0.05423287810885302,-0.6965938928601996,0.0543316223565693,-0.5358630696684257,-0.6011261948270836,0.18128734245133793,-0.5798627084668264,1.0,1.2881201754511502,0.5
4747,0.7267722256475335,-0.766801118955688,0.8372891336743518,0.2750435606348116,-0.32322199997891454,0.7070534518439355,-0.9856073296645067,-0.5002114646298612,-0.04033295411539273,0.6315377149738144,1.0,1.1200894270799173,0.5
4748,-0.8408826427138616,0.7027113571238428,0.5175302677953266,0.8904549106443764,-0.1506665660600286,-0.3624919482420721,-0.5189232741749341,-0.8471742855112745,-0.9397119814828945,-0.6885169717540929,0.0,0.6135343181631397,0.5
4749,-0.6314485461552197,0.5628578709292913,-0.4305680692090761,-0.02141912436097293,0.7878851797850159,-0.36309751903186194,-0.7013412925374194,-0.6667547378546363,0.8234068919293289,0.7241537473063406,0.0,0.4778884212198803,0.5
4750,-0.8541566888209484,0.24473721441703367,0.8175667934459643,-0.4526712167820479,-0.08227887195294481,-0.9968462338487838,-0.9801075462160593,0.8183020863057977,0.8591665038940748,0.520178567802899,0.0,0.5625255791016788,0.5
4751,-0.07994349775445331,-0.7543970870771091,-0.4491778383717573,-0.293196571226922,-0.5506418263430226,0.07162711650817011,-0.55002355682499,0.7811912267126826,-0.9165323382478694,0.8774907817134117,0.0,0.8160079620232823,0.5
