,timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21,propensity_score
11735,1241162400,1.0,0.0009289999999999999,0.0,0.005141,0.00018,0.99375,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11736,1241165100,1.0,7.2e-05,0.0,3.7e-05,8e-06,0.999883,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11737,1241163900,1.0,0.053122,0.120629,0.044541000000000004,0.7816850000000001,2.4e-05,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11738,1241165700,1.0,0.0012699999999999999,2.4e-05,0.000307,0.000539,0.9978600000000001,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11739,1241162400,1.0,0.09471900000000001,0.027407,0.069027,0.807074,0.0017739999999999995,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11740,1241163900,1.0,0.0014609999999999998,0.000183,0.005857,0.118628,0.873871,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11741,1241163000,1.0,0.00921,0.0038799999999999998,0.010112999999999999,0.9749610000000001,0.001836,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11742,1241165400,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11743,1241160900,1.0,5.9999999999999995e-05,0.0,8e-05,7.000000000000003e-06,0.9998530000000001,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11744,1241163600,1.0,0.172801,0.688974,0.002895,0.134892,0.00043799999999999997,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11745,1241163300,1.0,0.44402299999999995,0.078933,0.086522,0.389252,0.0012699999999999999,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11746,1241163300,1.0,3.2e-05,1e-06,1.7e-05,4.4e-05,0.999907,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11747,1241161500,1.0,0.46193599999999996,0.06425299999999999,0.06051,0.398364,0.014937,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11748,1241161500,1.0,0.189394,0.000162,0.705,0.014458000000000004,0.090986,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11749,1241165400,1.0,0.001542,7.2e-05,0.00028399999999999996,0.001306,0.9967959999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11750,1241161800,1.0,0.041143,0.012279,0.083355,0.8623200000000001,0.0009029999999999999,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11751,1241165700,1.0,0.711266,0.14858,0.041070999999999996,0.09889099999999999,0.00019099999999999998,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11752,1241163600,1.0,0.03835,0.0007059999999999999,0.6699609999999999,0.290833,0.00015,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11753,1241165100,1.0,0.000567,0.0,0.00998,3.9e-05,0.9894149999999999,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11754,1241162100,1.0,0.014194,0.002892,0.001017,0.020816,0.961081,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11755,1241162700,1.0,0.109669,0.000302,0.650576,0.06000700000000001,0.179446,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11756,1241162700,1.0,0.007815,0.000167,0.149605,0.390831,0.451582,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11757,1241162400,1.0,6.4e-05,4e-06,0.00015800000000000002,0.001725,0.9980479999999999,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11758,1241163300,1.0,0.11435,0.00108,0.457729,0.410652,0.016189,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11759,1241161500,1.0,0.001542,7.2e-05,0.00028399999999999996,0.001306,0.9967959999999999,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11760,1241162700,1.0,0.040285,0.002844,0.004138,0.016995,0.935738,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11761,1241162400,1.0,0.004739,9.4e-05,0.0017739999999999995,0.004196,0.989196,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11762,1241163900,1.0,0.051976,0.002212,0.350746,0.594467,0.000599,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11763,1241164500,1.0,0.0019579999999999997,0.0,0.996348,0.0008,0.000893,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11764,1241165700,1.0,0.5394869999999999,0.056520000000000015,0.048514,0.347796,0.007683,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11765,1241162100,1.0,0.082535,0.00035099999999999997,0.776774,0.135433,0.004907,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11766,1241161800,1.0,0.048973,0.30277600000000005,7.2e-05,0.023566,0.624613,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11767,1241162100,1.0,0.5906399999999999,0.003222,0.29551,0.095234,0.015394999999999999,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11768,1241163300,1.0,0.0697,0.047168,0.002503,0.045433999999999995,0.8351940000000001,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11769,1241162700,1.0,0.001615,2.5e-05,0.00032900000000000003,0.00093,0.997101,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11770,1241161800,1.0,0.034205,0.000659,0.064465,0.030432,0.870239,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11771,1241163000,1.0,0.00059,9e-06,0.000391,0.000796,0.9982139999999999,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11772,1241163300,1.0,0.0021609999999999997,9e-06,0.0018,0.001655,0.994376,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11773,1241160900,1.0,0.0067,0.00182,0.029334,0.961701,0.000446,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11774,1241163300,1.0,0.00059,9e-06,0.000391,0.000796,0.9982139999999999,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11775,1241161500,1.0,0.08830299999999999,0.014866999999999997,0.131203,0.76376,0.001866,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11776,1241163300,1.0,0.003854,0.000196,0.00023999999999999998,0.000616,0.995094,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11777,1241165400,1.0,0.01878,0.0035770000000000008,0.001126,0.025067,0.95145,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11778,1241162400,1.0,0.014776,0.0002,0.023204,0.021856,0.9399649999999999,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11779,1241164200,1.0,0.101605,0.001466,0.732891,0.163525,0.000513,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11780,1241163300,1.0,0.000458,1e-06,0.00023700000000000001,2.1e-05,0.9992840000000001,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11781,1241160900,1.0,0.606172,0.007558,0.171782,0.129152,0.08533500000000001,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11782,1241162100,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11783,1241165100,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11784,1241162400,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11785,1241165400,1.0,0.076526,0.007648999999999999,0.01556,0.032563,0.8677010000000001,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11786,1241163000,1.0,0.126993,0.8136939999999999,0.0005480000000000001,0.05874400000000001,2.1e-05,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11787,1241161500,1.0,0.002614,5e-06,0.983824,0.013548,9e-06,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11788,1241163900,1.0,0.049283,0.000175,0.884935,0.06550800000000001,0.0001,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11789,1241164500,1.0,0.00028900000000000003,9e-06,7.2e-05,0.00037,0.9992610000000001,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11790,1241165400,1.0,0.012718,0.016011,2.2e-05,0.002147,0.969103,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11791,1241163000,1.0,0.000534,0.00011100000000000001,0.000935,0.021532,0.9768889999999999,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11792,1241160900,1.0,1.6e-05,0.0,1.4000000000000001e-05,2e-05,0.99995,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11793,1241164800,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11794,1241165700,1.0,0.00059,0.000245,3.4e-05,0.000682,0.998449,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11795,1241161200,1.0,0.560578,0.090421,0.055722,0.287092,0.006188,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11796,1241164200,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11797,1241164500,1.0,0.121655,0.077044,0.003882,0.054643,0.742776,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11798,1241163900,1.0,0.18828,0.017306000000000002,0.304363,0.489576,0.00047400000000000003,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11799,1241164200,1.0,0.27555599999999997,0.466264,0.006736,0.250664,0.000779,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11800,1241163000,1.0,0.00035299999999999996,1e-05,8.8e-05,0.000225,0.999325,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11801,1241164500,1.0,0.001542,7.2e-05,0.00028399999999999996,0.001306,0.9967959999999999,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11802,1241165400,1.0,0.0054340000000000005,0.002372,1.3000000000000001e-05,0.0005200000000000001,0.991661,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11803,1241163900,1.0,0.498666,0.37094499999999997,0.009634,0.120402,0.00035299999999999996,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11804,1241161800,1.0,0.028362000000000002,0.002315,0.0012109999999999998,0.016493,0.9516180000000001,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11805,1241163900,1.0,0.000184,1e-06,0.0006929999999999999,0.00048300000000000003,0.9986379999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11806,1241161200,1.0,0.815759,0.017825,0.09185,0.071091,0.003476,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11807,1241164500,1.0,0.17871900000000002,0.767343,0.000516,0.052665,0.0007570000000000001,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11808,1241162100,1.0,0.120175,0.08549,0.022097,0.772065,0.000173,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11809,1241164500,1.0,0.029142,0.47198999999999997,0.001501,0.497356,1e-05,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11810,1241162700,1.0,0.049714999999999995,0.043232,0.03398,0.8723629999999999,0.0007099999999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11811,1241161200,1.0,4.6e-05,0.0,1.8e-05,9e-06,0.999927,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11812,1241164200,1.0,0.001368,2.2e-05,0.00403,0.002735,0.9918450000000001,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11813,1241161200,1.0,0.33305999999999997,0.007361,0.15722,0.057191999999999986,0.44516700000000003,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11814,1241165100,1.0,0.000194,1e-06,1.4999999999999999e-05,3e-06,0.9997870000000001,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11815,1241162700,1.0,5.5e-05,1.1e-05,7.000000000000003e-06,0.000192,0.999735,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11816,1241165400,1.0,0.010494,0.9036629999999999,4.5e-05,0.085783,1.4999999999999999e-05,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11817,1241162700,1.0,0.002522,4.7e-05,0.133408,0.378664,0.48536,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11818,1241163300,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11819,1241164500,1.0,0.047182,0.00015800000000000002,0.940318,0.012295,4.7e-05,29,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11820,1241165100,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11821,1241161500,1.0,0.001727,2e-05,0.0009310000000000001,0.0010789999999999999,0.996242,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11822,1241161200,1.0,5.3e-05,1e-06,1.1e-05,1.8e-05,0.9999170000000001,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11823,1241164800,1.0,0.011959000000000001,0.47582299999999994,0.001193,0.51079,0.00023500000000000002,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11824,1241164500,1.0,0.005807,0.000381,0.000919,0.004654,0.988239,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11825,1241164800,1.0,0.540546,0.186892,0.024259,0.247881,0.00042199999999999996,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11826,1241163600,1.0,0.00061,2.8999999999999997e-05,0.00010700000000000001,0.000633,0.9986219999999999,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11827,1241163900,1.0,0.796517,0.048673,0.060489999999999995,0.093199,0.001121,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11828,1241164800,1.0,0.31056300000000003,0.02885,0.203104,0.433519,0.023964,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11829,1241164200,1.0,0.602001,0.09217,0.040497000000000005,0.254546,0.010785,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11830,1241163900,1.0,0.38069200000000003,0.022635,0.272963,0.322852,0.000858,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11831,1241162400,1.0,5.9999999999999995e-05,0.0,6.500000000000001e-05,2.6000000000000002e-05,0.99985,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11832,1241161200,1.0,0.06849,3.4e-05,0.9199350000000001,0.010244,0.0012980000000000001,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11833,1241161800,1.0,0.126775,0.012699,0.381804,0.47848199999999996,0.000239,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11834,1241164500,1.0,0.012614,0.012398000000000001,0.0007599999999999999,0.08356799999999999,0.89066,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11835,1241163000,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11836,1241164200,1.0,0.000745,3.2e-05,5.7999999999999994e-05,0.00014199999999999998,0.999023,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11837,1241161200,1.0,0.10128999999999999,0.381353,0.0008730000000000001,0.177264,0.339221,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11838,1241161500,1.0,0.147771,0.718562,0.0016870000000000001,0.131328,0.0006519999999999999,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11839,1241162700,1.0,0.0006580000000000001,1e-05,0.00022,0.00041600000000000003,0.9986959999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11840,1241164800,1.0,0.072894,0.000122,0.11911600000000001,0.008876,0.798992,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11841,1241162100,1.0,0.008829,0.0005549999999999999,0.393835,0.596731,5.1e-05,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11842,1241162400,1.0,0.106188,0.065843,0.004769,0.158925,0.664275,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11843,1241163300,1.0,0.11749000000000001,0.681238,0.005215999999999999,0.19594,0.00011599999999999999,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11844,1241161200,1.0,0.07644400000000001,0.001279,0.004872,0.0015480000000000001,0.9158569999999999,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11845,1241160900,1.0,0.052086,0.011101,0.106458,0.587317,0.243038,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11846,1241163000,1.0,0.121805,0.034172,0.127876,0.71555,0.000598,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11847,1241163600,1.0,0.003156,0.966619,4e-06,0.028011,0.00221,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11848,1241162700,1.0,0.156069,0.11002999999999999,0.03414,0.6994130000000001,0.00034700000000000003,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11849,1241164200,1.0,0.000139,1e-06,8.6e-05,3.9e-05,0.999735,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11850,1241163000,1.0,0.288476,0.029120999999999998,0.26106399999999996,0.416659,0.00468,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11851,1241163000,1.0,0.063372,0.001638,0.019141,0.018027,0.8978219999999999,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11852,1241165100,1.0,0.029008,0.00034700000000000003,0.006543000000000001,0.0019850000000000002,0.962116,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11853,1241163300,1.0,0.0251,0.034664999999999994,0.000612,0.061801999999999996,0.877821,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11854,1241165400,1.0,0.062028,0.0005099999999999999,0.264407,0.030257,0.642799,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11855,1241161200,1.0,0.605645,0.004181,0.31008,0.077542,0.002552,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11856,1241165400,1.0,0.029033999999999997,0.001736,0.003904,0.015004,0.9503229999999999,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11857,1241161200,1.0,0.35575100000000004,0.574891,0.004393,0.06465499999999999,0.00031,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11858,1241162400,1.0,0.014768,1.4000000000000001e-05,0.309269,0.014825,0.6611229999999999,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11859,1241164200,1.0,0.016083,0.021205,0.058024,0.904596,9.2e-05,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11860,1241165700,1.0,0.245925,0.680819,0.00576,0.067425,7.2e-05,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11861,1241163000,1.0,0.014398,0.001333,0.000223,0.001465,0.982582,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11862,1241163600,1.0,0.012631,0.9429379999999999,3.8e-05,0.044237,0.000155,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11863,1241164800,1.0,0.035232,0.012206,0.024519,0.9275530000000001,0.00049,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11864,1241161800,1.0,0.181785,0.003403,0.322743,0.489601,0.002468,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11865,1241165400,1.0,0.195832,0.22769699999999998,0.035067,0.5412399999999999,0.00016299999999999998,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11866,1241161500,1.0,0.022539,0.002455,0.004528,0.040722,0.929757,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11867,1241164800,1.0,0.0017920000000000004,2.1e-05,0.00020800000000000001,0.000454,0.997525,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11868,1241164800,1.0,0.030561,0.002791,0.007267,0.026445999999999997,0.9329360000000001,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11869,1241163000,1.0,7.000000000000003e-06,0.0,7.000000000000003e-06,2.5e-05,0.9999610000000001,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11870,1241162100,1.0,0.053325,0.277019,0.006645999999999999,0.662495,0.000515,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11871,1241163000,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11872,1241165400,1.0,0.003653,2e-06,0.994064,0.0017079999999999999,0.000575,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11873,1241165400,1.0,0.258297,0.001773,0.658313,0.07924099999999999,0.002376,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11874,1241165700,1.0,0.022299,0.001302,0.014675,0.080079,0.8816440000000001,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11875,1241162700,1.0,0.572757,0.095256,0.032473,0.228803,0.07071000000000001,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11876,1241165700,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11877,1241164200,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11878,1241162700,1.0,0.002876,7.6e-05,0.001085,0.003112,0.99285,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11879,1241163300,1.0,0.20790799999999998,0.202016,0.025577000000000003,0.563875,0.000624,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11880,1241160900,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
11881,1241162400,1.0,0.000735,2.5e-05,0.000136,0.000399,0.998704,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
11882,1241165400,1.0,0.006096,8e-06,0.9818129999999999,0.012054,2.8999999999999997e-05,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
11883,1241160900,1.0,0.005263,0.27863000000000004,0.000275,0.7017329999999999,0.014099,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
